2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = RED}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:42:16 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = RED}
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:42:16 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:42:16 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = GREEN}
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = RED}
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = CAR} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:42:17 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:42:17 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:42:17 INFO  RoomWorker:61 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} ]
2019-05-19 22:42:17 INFO  RoomWorker:66 - ----------------------------
2019-05-19 22:42:17 INFO  RoomWorker:51 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:42:17 INFO  RoomWorker:51 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:42:17 INFO  RoomWorker:51 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:42:17 INFO  RoomWorker:51 - Toy{id = 1, name = Car, size = small, price = 7}{carType = BUS} 
2019-05-19 22:42:17 INFO  RoomWorker:51 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:42:17 INFO  RoomWorker:51 - Toy{id = 9, name = Ball, size = big, price = 8}{color = GREEN} 
2019-05-19 22:42:17 INFO  RoomWorker:54 - ----------------------------
2019-05-19 22:43:08 INFO  Logic:22 - Room is prepering.
2019-05-19 22:43:08 ERROR DataReader:25 - java.io.FileNotFoundException: source\set.txt (Не удается найти указанный файл)
2019-05-19 22:43:08 WARN  RoomWorker:28 - You haven't added any toys yet!
2019-05-19 22:43:08 WARN  RoomWorker:28 - You haven't added any toys yet!
2019-05-19 22:43:08 WARN  RoomWorker:28 - You haven't added any toys yet!
2019-05-19 22:43:08 ERROR RoomWorker:63 - Toy with that id doesn't exist.
2019-05-19 22:43:08 INFO  RoomWorker:66 - ----------------------------
2019-05-19 22:43:08 WARN  RoomWorker:45 - You haven't added any toys yet!
2019-05-19 22:43:53 INFO  Logic:22 - Room is prepering.
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:43:53 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:43:53 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:43:53 INFO  RoomWorker:61 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} ]
2019-05-19 22:43:53 INFO  RoomWorker:66 - ----------------------------
2019-05-19 22:43:53 INFO  RoomWorker:51 - Toy{id = 7, name = Ball, size = small, price = 4}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:51 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:51 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = RED} 
2019-05-19 22:43:53 INFO  RoomWorker:51 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:43:53 INFO  RoomWorker:51 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:43:53 INFO  RoomWorker:51 - Toy{id = 9, name = Ball, size = big, price = 8}{color = BLUE} 
2019-05-19 22:43:53 INFO  RoomWorker:54 - ----------------------------
2019-05-19 22:44:25 INFO  Logic:22 - Room is prepering.
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = YELLOW}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = CAR} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = BUS} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = TRUCK} 
2019-05-19 22:44:25 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = CAR} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = BUS} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = TRUCK} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = YELLOW}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:44:25 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = GREEN}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = YELLOW}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = YELLOW}
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = RED} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = CAR} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = BUS} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:44:25 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = TRUCK} 
2019-05-19 22:44:25 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:44:25 INFO  RoomWorker:61 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} ]
2019-05-19 22:44:25 INFO  RoomWorker:66 - ----------------------------
2019-05-19 22:44:25 INFO  RoomWorker:51 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:51 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:51 - Toy{id = 1, name = Car, size = small, price = 7}{carType = CAR} 
2019-05-19 22:44:25 INFO  RoomWorker:51 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:44:25 INFO  RoomWorker:51 - Toy{id = 9, name = Ball, size = big, price = 8}{color = YELLOW} 
2019-05-19 22:44:25 INFO  RoomWorker:54 - ----------------------------
2019-05-19 22:49:33 INFO  Logic:22 - Room is prepering.
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = BLUE}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:49:33 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = BLUE}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:49:33 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 10, name = Cube, size = small, price = 1}{color = BLUE}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = BLUE}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:49:33 INFO  RoomWorker:34 - Toy{id = 3, name = Car, size = big, price = 11}{carType = CAR} 
2019-05-19 22:49:33 INFO  RoomWorker:37 - ----------------------------
2019-05-19 22:49:33 INFO  RoomWorker:61 - Optional[Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} ]
2019-05-19 22:49:33 INFO  RoomWorker:66 - ----------------------------
2019-05-19 22:49:33 INFO  RoomWorker:51 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:51 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = YELLOW} 
2019-05-19 22:49:33 INFO  RoomWorker:51 - Toy{id = 1, name = Car, size = small, price = 7}{carType = VAN} 
2019-05-19 22:49:33 INFO  RoomWorker:51 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BOY} 
2019-05-19 22:49:33 INFO  RoomWorker:51 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:49:33 INFO  RoomWorker:54 - ----------------------------
2019-05-19 22:51:31 INFO  Logic:22 - Room is prepering.
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 2, name = Car, size = middle, price = 9}{carType = BUS} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 3, name = Car, size = big, price = 11}{carType = VAN} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 4, name = Doll, size = small, price = 5}{dollType = BOY} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 5, name = Doll, size = middle, price = 7}{dollType = BABY} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 6, name = Doll, size = big, price = 9}{dollType = GIRL} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = GREEN} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 10, name = Cube, size = small, price = 1}{color = YELLOW}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 11, name = Cube, size = middle, price = 2}{color = RED}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 12, name = Cube, size = big, price = 3}{color = GREEN}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 13, name = Cube, size = small, price = 1}{color = RED}
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 14, name = Cube, size = middle, price = 2}{color = BLUE}
2019-05-19 22:51:31 INFO  RoomWorker:35 - ----------------------------
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 7, name = Ball, size = small, price = 4}{color = YELLOW} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 8, name = Ball, size = middle, price = 6}{color = GREEN} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 9, name = Ball, size = big, price = 8}{color = RED} 
2019-05-19 22:51:31 INFO  RoomWorker:32 - Toy{id = 1, name = Car, size = small, price = 7}{carType = TRUCK} 
